Video_ID,Frame_ID,Norm_Torso_Height,Rel_Ball_X,Rel_Ball_Y,Rel_LeftElbow_X,Rel_LeftElbow_Y,LeftElbow_Vis,Rel_RightElbow_X,Rel_RightElbow_Y,RightElbow_Vis,Rel_LeftWrist_X,Rel_LeftWrist_Y,Rel_LeftWrist_Z,LeftWrist_Vis,Rel_RightWrist_X,Rel_RightWrist_Y,Rel_RightWrist_Z,RightWrist_Vis,Rel_LeftAnkle_X,Rel_LeftAnkle_Y,LeftAnkle_Vis,Rel_RightAnkle_X,Rel_RightAnkle_Y,RightAnkle_Vis,Dist_Ball_L_Wrist,Dist_Ball_R_Wrist,Delta_Ball_Y,Delta_Ball_X,Left_Wrist_Behind,Right_Wrist_Behind,Hands_Behind_Back_Count,Dribble,Crossover,Hand_Touch,Ball_Detected
crossover_11_05_02_fps30.mp4,89,0.17326536774635315,-0.06699733370441502,-0.0759479761123657,0.05525088310241699,-0.05901229381561279,0.9785886406898499,-0.09911549091339111,-0.10351955890655518,0.9096354246139526,-0.00974041223526001,-0.06550031900405884,-0.5832046270370483,0.9619216918945312,-0.08503136038780212,-0.08924618363380432,-0.6126894950866699,0.8083469867706299,0.13250666856765747,0.2565035820007324,0.952288031578064,-0.13190758228302002,0.2532443404197693,0.9538746476173401,0.05820230747296656,0.022406883801643747,-0.006314696044456669,0.00042831685583472057,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,90,0.17356444895267487,-0.06731791102280049,-0.08025350468914683,0.055095285177230835,-0.05836006999015808,0.9768608212471008,-0.09762808680534363,-0.10528486967086792,0.9032996892929077,-0.009675711393356323,-0.06971192359924316,-0.5787554979324341,0.9564992785453796,-0.08261063694953918,-0.09061563014984131,-0.6160228848457336,0.789462685585022,0.13407644629478455,0.2571530044078827,0.9493944644927979,-0.13032150268554688,0.2539476454257965,0.9507521986961365,0.0585981920369196,0.01847271258731426,-0.004305528576781126,-0.0003205773183854732,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,91,0.17329952120780945,-0.06651632412005282,-0.07966708221086644,0.05522415041923523,-0.05774950981140137,0.9737489223480225,-0.09595885872840881,-0.10374322533607483,0.8949305415153503,-0.00932428240776062,-0.07024413347244263,-0.5766391754150391,0.9503121972084045,-0.08182445168495178,-0.09156191349029541,-0.6020628213882446,0.779461145401001,0.1348303258419037,0.25770923495292664,0.9445201754570007,-0.12959104776382446,0.2544073164463043,0.9460245966911316,0.05796310549088561,0.0193862265722162,0.0005864224782803906,0.0008015869027476752,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,92,0.1727973371744156,-0.06647618443278941,-0.07905742555129819,0.05563187599182129,-0.05770617723464966,0.9724924564361572,-0.09471338987350464,-0.10200992226600647,0.8851025700569153,-0.00811070203781128,-0.07042419910430908,-0.5780767202377319,0.9443420171737671,-0.0744028389453888,-0.08475753664970398,-0.6175268292427063,0.7509899139404297,0.13531899452209473,0.2577967941761017,0.9411859512329102,-0.12905943393707275,0.2546023428440094,0.9434612393379211,0.05900052655767993,0.00976335589314868,0.0006096566595682473,4.013968726340744e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,93,0.171455979347229,-0.06641930250798239,-0.07089152234356577,0.05700668692588806,-0.05703285336494446,0.9720526933670044,-0.09342357516288757,-0.10053843259811401,0.87725830078125,-0.008401960134506226,-0.06856507062911987,-0.615216076374054,0.9359031915664673,-0.06808358430862427,-0.08418887853622437,-0.6431225538253784,0.7125611901283264,0.13585761189460754,0.25783172249794006,0.9410011172294617,-0.12852561473846436,0.2546145021915436,0.9424844980239868,0.05806396811845364,0.013401101284087946,0.008165903207732417,5.688192480701737e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,94,0.1695162057876587,-0.06679874012025738,-0.05427693273962997,0.05715972185134888,-0.05640965700149536,0.9694463014602661,-0.08491548895835876,-0.08872535824775696,0.866848349571228,-0.0071073174476623535,-0.05751737952232361,-0.6100263595581055,0.9304642081260681,-0.06966298818588257,-0.06645876169204712,-0.6201573014259338,0.7036714553833008,0.1354793906211853,0.25711071491241455,0.9400854706764221,-0.1287725567817688,0.25376927852630615,0.9413279294967651,0.05977931444931316,0.012514027073943319,0.016614589603935803,-0.00037943761227499095,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,95,0.1679246425628662,-0.06672859222201977,-0.025028894005752145,0.05745163559913635,-0.05569717288017273,0.9688405990600586,-0.08448055386543274,-0.08371636271476746,0.8685497641563416,-0.006265491247177124,-0.04668673872947693,-0.5274225473403931,0.9310303330421448,-0.0703323483467102,-0.051847606897354126,-0.5762485861778259,0.7179326415061951,0.1351507604122162,0.25581806898117065,0.9405844807624817,-0.1290181279182434,0.252419650554657,0.9425197243690491,0.06422498592892793,0.02705975645434419,0.029248038733877824,7.01478982376158e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,96,0.16719406843185425,-0.06691562270714063,-0.025893477986498548,0.05760130286216736,-0.055425435304641724,0.9688012003898621,-0.08491736650466919,-0.0822717547416687,0.8707278966903687,-0.005752056837081909,-0.04443484544754028,-0.5091857314109802,0.9327187538146973,-0.07106569409370422,-0.04756227135658264,-0.5581681132316589,0.7318499684333801,0.13490673899650574,0.2549528479576111,0.9408857226371765,-0.1292189657688141,0.2515714764595032,0.9436362385749817,0.06391215922863497,0.02206263127165421,-0.0008645839807464029,-0.00018703048512086484,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,97,0.16587340831756592,-0.06758016772189385,0.017873085998907356,0.0585363507270813,-0.055133700370788574,0.970699667930603,-0.0819537341594696,-0.06818011403083801,0.8813685178756714,-0.0012711882591247559,-0.038995951414108276,-0.5244317054748535,0.9382408261299133,-0.07202020287513733,-0.02678292989730835,-0.5211386680603027,0.757201611995697,0.135009765625,0.2545251250267029,0.9419765472412109,-0.12911272048950195,0.2510553002357483,0.9456726908683777,0.08735541296151547,0.04487620380430042,0.043766563985405904,-0.000664545014753215,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,98,0.16686418652534485,-0.0702074646949768,0.07894806440283608,0.06064438819885254,-0.05705457925796509,0.9726482033729553,-0.0804213285446167,-0.055198848247528076,0.8920353651046753,0.002558410167694092,-0.037206560373306274,-0.5238028168678284,0.9426175355911255,-0.0718524158000946,0.024201005697250366,-0.3948677182197571,0.7798751592636108,0.13530343770980835,0.25176897644996643,0.944717288017273,-0.1287592053413391,0.24825432896614075,0.9468492269515991,0.13706483648775972,0.05477176554622899,0.061074978403928726,-0.0026272969730829487,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,99,0.16746900975704193,-0.0664378924895141,0.170997192946876,0.06367167830467224,-0.057551950216293335,0.9741660356521606,-0.07654449343681335,-0.048791348934173584,0.9022192358970642,0.005539506673812866,-0.037191689014434814,-0.5281933546066284,0.9460697770118713,-0.07147154211997986,0.049196988344192505,-0.4016842246055603,0.8005582094192505,0.13606968522071838,0.2510376274585724,0.9477877020835876,-0.12825244665145874,0.24795398116111755,0.9483697414398193,0.2202801774164382,0.1219041733077988,0.0920491285440399,0.0037695722054627012,0.0,0.0,0.0,1,1,0,1.0
crossover_11_05_02_fps30.mp4,100,0.16775111854076385,-0.06912985666323518,0.27828835844993594,0.0661458671092987,-0.0575539767742157,0.9762543439865112,-0.07284659147262573,-0.04747927188873291,0.9117423892021179,0.007613867521286011,-0.035896629095077515,-0.5360499024391174,0.9499373435974121,-0.07069066166877747,0.06398776173591614,-0.4117204248905182,0.8199653029441833,0.13603004813194275,0.2508508861064911,0.9515892267227173,-0.12766659259796143,0.24797561764717102,0.9520484209060669,0.3234220239878078,0.21430628050584583,0.10729116550305995,-0.002691964173721084,0.0,0.0,0.0,1,1,0,1.0
crossover_11_05_02_fps30.mp4,101,0.16786757111549377,-0.06939283781132455,0.27837221956834557,0.06701686978340149,-0.057507485151290894,0.9781020283699036,-0.0718848705291748,-0.04754588007926941,0.920371413230896,0.008383601903915405,-0.0353492796421051,-0.5393550992012024,0.9532385468482971,-0.07054692506790161,0.06469884514808655,-0.4229632616043091,0.8375117778778076,0.13580802083015442,0.25091132521629333,0.9550250172615051,-0.12777793407440186,0.24800273776054382,0.9555020332336426,0.3232187396201389,0.21367649111106257,8.386111840963384e-05,-0.00026298114808936957,0.0,0.0,0.0,1,1,0,1.0
crossover_11_05_02_fps30.mp4,102,0.1678091138601303,-0.07009157366671803,0.246533023729557,0.06856268644332886,-0.057506829500198364,0.9796872138977051,-0.07138827443122864,-0.04806956648826599,0.9280263781547546,0.01092749834060669,-0.03676602244377136,-0.5650017261505127,0.9563700556755066,-0.07064566016197205,0.062053799629211426,-0.4243406355381012,0.8531717658042908,0.13539528846740723,0.25103312730789185,0.9579731822013855,-0.12775540351867676,0.24768823385238647,0.958122193813324,0.2946564772606326,0.18448005620258723,-0.03183919583878858,-0.0006987358553934842,0.0,0.0,0.0,1,0,0,1.0
crossover_11_05_02_fps30.mp4,103,0.16861988604068756,-0.07065008818092994,0.1681455247285889,0.07039815187454224,-0.059479594230651855,0.9799812436103821,-0.07226988673210144,-0.05054992437362671,0.9348702430725098,0.014728844165802002,-0.03679776191711426,-0.5862962603569031,0.9576084017753601,-0.07092103362083435,0.04650720953941345,-0.39696434140205383,0.8672914505004883,0.1354033350944519,0.25112178921699524,0.9581262469291687,-0.12828296422958374,0.24862560629844666,0.958091676235199,0.22201646972648376,0.12163861694993328,-0.07838749900096809,-0.0005585145142119052,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,104,0.16951967775821686,-0.07144196548704373,0.10669919950206108,0.0714285671710968,-0.060926079750061035,0.9811245203018188,-0.07325702905654907,-0.05216100811958313,0.9411301016807556,0.01922932267189026,-0.038455456495285034,-0.5783202648162842,0.9611750841140747,-0.07153823971748352,0.03257405757904053,-0.43081825971603394,0.8804245591163635,0.1348702609539032,0.25181370973587036,0.9593298435211182,-0.12884080410003662,0.2492610216140747,0.9590955376625061,0.17114659404764188,0.07412520444380162,-0.06144632522652782,-0.0007918773061137974,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,105,0.17105869948863983,-0.07159322712381005,0.053433965909771786,0.0716916024684906,-0.06266069412231445,0.9823338985443115,-0.07672592997550964,-0.06602838635444641,0.9467195272445679,0.021166473627090454,-0.04185965657234192,-0.5778718590736389,0.9645062685012817,-0.0733591616153717,-0.007226675748825073,-0.5092043876647949,0.8922553658485413,0.13323965668678284,0.25237634778022766,0.9598059058189392,-0.1306188404560089,0.2495916783809662,0.9599225521087646,0.13298585101115162,0.06068634089365731,-0.053265233592289296,-0.00015126163676631998,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,106,0.17196787893772125,-0.07219877717858653,0.05388882421865693,0.07191064953804016,-0.06315112113952637,0.9835252165794373,-0.07832029461860657,-0.07036927342414856,0.9517960548400879,0.021003276109695435,-0.043998777866363525,-0.5751523375511169,0.9675933122634888,-0.07402971386909485,-0.010661780834197998,-0.5026540756225586,0.9029101729393005,0.1326729953289032,0.2529182434082031,0.9603575468063354,-0.13121670484542847,0.24998098611831665,0.96100914478302,0.13516140491688836,0.06457656650716503,0.0004548583088851421,-0.0006055500547764714,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,107,0.1746421456336975,-0.07314834160319827,0.0064023573224137875,0.07137563824653625,-0.06671464443206787,0.9843682050704956,-0.08523869514465332,-0.08370247483253479,0.9555914998054504,0.0219554603099823,-0.0491272509098053,-0.5417486429214478,0.9701692461967468,-0.07748261094093323,-0.041349977254867554,-0.5153990387916565,0.9119747877120972,0.13061442971229553,0.25248461961746216,0.9591860771179199,-0.1335529088973999,0.2493569254875183,0.9614607691764832,0.11012842743254452,0.04794863239209903,-0.04748646689624314,-0.0009495644246117485,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,108,0.17644283175468445,-0.07369486871412245,-0.03256499011342118,0.073129802942276,-0.07162031531333923,0.9845057725906372,-0.09056872129440308,-0.09388342499732971,0.9545974731445312,0.024639159440994263,-0.05413365364074707,-0.5445351600646973,0.9712197780609131,-0.08116510510444641,-0.061720430850982666,-0.5583615303039551,0.9124952554702759,0.13007816672325134,0.25268882513046265,0.9581615328788757,-0.13432705402374268,0.2494831085205078,0.9612656235694885,0.10067168588816959,0.03009724499565999,-0.038967347435834965,-0.0005465271109241776,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,109,0.1758313775062561,-0.07371355032516735,-0.05768482539711928,0.07449787855148315,-0.07261437177658081,0.984348475933075,-0.09167858958244324,-0.10716375708580017,0.9449611306190491,0.02690112590789795,-0.05438441038131714,-0.5886183381080627,0.9707777500152588,-0.08724629878997803,-0.07400166988372803,-0.6342720985412598,0.877740740776062,0.13027387857437134,0.25641876459121704,0.9571636915206909,-0.13418430089950562,0.2531713843345642,0.9598770141601562,0.10066879264579012,0.021198459732065675,-0.0251198352836981,-1.8681611044901736e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,110,0.17584817111492157,-0.07309695128667154,-0.08006376187975811,0.07589969038963318,-0.07578665018081665,0.9838248491287231,-0.09097149968147278,-0.10513201355934143,0.9273228049278259,0.030796200037002563,-0.057634204626083374,-0.594516932964325,0.9694941639900208,-0.08579656481742859,-0.07635802030563354,-0.6416782736778259,0.8299893140792847,0.13066020607948303,0.25758853554725647,0.9536370635032654,-0.13390150666236877,0.2543560564517975,0.9569409489631653,0.10628674390797621,0.013229236729486048,-0.022378936482638834,0.0006165990384958131,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,111,0.17551064491271973,-0.0727217229746156,-0.07923690633075992,0.0768735408782959,-0.07644572854042053,0.9827869534492493,-0.09148019552230835,-0.1053968071937561,0.9126396179199219,0.032430291175842285,-0.05825990438461304,-0.5991823077201843,0.9664167761802673,-0.08507269620895386,-0.0772932767868042,-0.6484549641609192,0.7884084582328796,0.13101327419281006,0.2584275007247925,0.9501054286956787,-0.13361728191375732,0.2551695704460144,0.9538689851760864,0.10722397442058723,0.012502969072963332,0.0008268555489981955,0.00037522831205594187,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,112,0.17564575374126434,-0.0722292381828114,-0.09186275412396688,0.07815060019493103,-0.0790998637676239,0.9822222590446472,-0.09047171473503113,-0.10685527324676514,0.8962924480438232,0.035425037145614624,-0.0603560209274292,-0.5949634909629822,0.9641150832176208,-0.08064991235733032,-0.08467155694961548,-0.6625587940216064,0.7462083101272583,0.1315998136997223,0.25878477096557617,0.9464386105537415,-0.13320139050483704,0.2555200457572937,0.9510095715522766,0.11217003714542652,0.011073439860937949,-0.012625847793206968,0.000492484791804193,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,113,0.17572373151779175,-0.07210386890476034,-0.09434909108208445,0.07949858903884888,-0.08058851957321167,0.9816907048225403,-0.088978111743927,-0.10725662112236023,0.8782482147216797,0.038840293884277344,-0.061884671449661255,-0.5776334404945374,0.962706446647644,-0.07706105709075928,-0.08762890100479126,-0.6314695477485657,0.7076275944709778,0.1327275037765503,0.2587304413318634,0.9427836537361145,-0.13220569491386414,0.2555350363254547,0.9488188028335571,0.11559647831586635,0.008350728673975539,-0.002486336958117563,0.00012536927805106846,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,114,0.1756727397441864,-0.07135988716351782,-0.08864397770021021,0.08066552877426147,-0.08101975917816162,0.9821138381958008,-0.08659675717353821,-0.10651251673698425,0.8686686754226685,0.04082345962524414,-0.06126055121421814,-0.6103861927986145,0.9630265831947327,-0.07342484593391418,-0.08039668202400208,-0.6688567399978638,0.6751266717910767,0.1340947151184082,0.25847381353378296,0.9424300193786621,-0.131024569272995,0.255391001701355,0.9483404159545898,0.11547707713153013,0.00850187865675806,0.005705113381874238,0.0007439817412425165,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,115,0.17554807662963867,-0.07056188805628633,-0.08879449018617958,0.08137768507003784,-0.08130118250846863,0.9823121428489685,-0.08559739589691162,-0.10625416040420532,0.8604628443717957,0.042032480239868164,-0.06102260947227478,-0.6120573878288269,0.9628675580024719,-0.07115325331687927,-0.0792880654335022,-0.6678975224494934,0.6478338837623596,0.13491791486740112,0.25844669342041016,0.9420729875564575,-0.13045892119407654,0.2553892135620117,0.9476397037506104,0.11596882827034788,0.009524800493960664,-0.0001505124859693674,0.0007979991072314951,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,116,0.17355114221572876,-0.07041520466238765,-0.07279605763714486,0.08189195394515991,-0.08046165108680725,0.9824166297912598,-0.08487385511398315,-0.10218992829322815,0.851901113986969,0.0416262149810791,-0.060713618993759155,-0.6073666214942932,0.9636929035186768,-0.07108861207962036,-0.07438921928405762,-0.6381790637969971,0.6272435784339905,0.13563913106918335,0.2583233416080475,0.9420541524887085,-0.12989285588264465,0.2553187906742096,0.9470095038414001,0.11269101578783731,0.001729636257361006,0.015998432549034713,0.00014668339389867224,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,117,0.1702181100845337,-0.07060984858011793,-0.047818939278765404,0.08065283298492432,-0.08095589280128479,0.9825767874717712,-0.08562740683555603,-0.08932426571846008,0.860807478427887,0.04067564010620117,-0.05930054187774658,-0.5579243302345276,0.9655195474624634,-0.07154974341392517,-0.06877115368843079,-0.5846195816993713,0.6550599336624146,0.13575851917266846,0.25756990909576416,0.9428340792655945,-0.12989220023155212,0.2544710040092468,0.9482389092445374,0.1118762136935005,0.020973285173458336,0.024977118358379458,-0.000194643917730275,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,118,0.1710967868566513,-0.07114542136758062,-0.012168679004762262,0.0783841609954834,-0.07915881276130676,0.9836611151695251,-0.08501064777374268,-0.08254897594451904,0.8678823709487915,0.03989565372467041,-0.05319586396217346,-0.54076087474823,0.9683724641799927,-0.07299396395683289,-0.04286086559295654,-0.5393115878105164,0.6740943789482117,0.1355004906654358,0.25460416078567505,0.9455029964447021,-0.13015708327293396,0.2515025734901428,0.9508399367332458,0.11837799737777524,0.03074780361698722,0.03565026027400314,-0.0005355727874626903,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,119,0.17075476050376892,-0.07200942776970942,0.039454252981558025,0.07615962624549866,-0.07365632057189941,0.984939694404602,-0.08222991228103638,-0.06685304641723633,0.8800569772720337,0.037816792726516724,-0.04692414402961731,-0.5542662143707275,0.9713157415390015,-0.07236182689666748,-0.002146989107131958,-0.46393707394599915,0.7045745253562927,0.13614383339881897,0.25249138474464417,0.9487378597259521,-0.12945327162742615,0.2494930922985077,0.9537714719772339,0.13972482305841688,0.04160273462726304,0.051622931986320286,-0.000864006402128803,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,120,0.17029373347759247,-0.0714893055164208,0.03884175885014418,0.07515451312065125,-0.07174235582351685,0.9861005544662476,-0.08036738634109497,-0.06434699892997742,0.8910717368125916,0.03681054711341858,-0.044568032026290894,-0.5602653622627258,0.9739489555358887,-0.0718671977519989,0.0013290345668792725,-0.4697457551956177,0.7319892048835754,0.13665464520454407,0.2517414391040802,0.9517847895622253,-0.12893569469451904,0.2488591969013214,0.9565484523773193,0.13669693227609594,0.037514627623021435,-0.0006124941314138432,0.000520122253288624,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,121,0.17083799839019775,-0.07125202245631462,0.11480804071193784,0.07427045702934265,-0.06935727596282959,0.9866297841072083,-0.07795801758766174,-0.058083564043045044,0.901418149471283,0.0327625572681427,-0.04083418846130371,-0.5636297464370728,0.9758520722389221,-0.0725497305393219,0.03020453453063965,-0.40510860085487366,0.7581506967544556,0.13723644614219666,0.25024521350860596,0.9526580572128296,-0.12835389375686646,0.24736040830612183,0.955742597579956,0.1871991888264245,0.08461345817562159,0.07596628186179366,0.00023728306010617484,0.0,0.0,0.0,1,0,0,1.0
crossover_11_05_02_fps30.mp4,122,0.17048148810863495,-0.06970419459423777,0.22125061546883928,0.07359045743942261,-0.06701305508613586,0.9876514077186584,-0.07397356629371643,-0.05238264799118042,0.911105751991272,0.026933670043945312,-0.036841630935668945,-0.5593447685241699,0.9779164791107178,-0.07237887382507324,0.052074432373046875,-0.4012712240219116,0.7820432186126709,0.1370282769203186,0.25043636560440063,0.9564796686172485,-0.12864065170288086,0.24751704931259155,0.9590872526168823,0.2755911546765483,0.16919732514389504,0.10644257475690144,0.001547827862076856,0.0,0.0,0.0,1,1,0,1.0
crossover_11_05_02_fps30.mp4,123,0.1706240475177765,-0.07195072406429354,0.2846131250625703,0.07278874516487122,-0.06595566868782043,0.9883974194526672,-0.07077011466026306,-0.05335041880607605,0.9198483824729919,0.02223142981529236,-0.03524157404899597,-0.5616019368171692,0.9795661568641663,-0.07210248708724976,0.058835238218307495,-0.4034724533557892,0.8035970330238342,0.13629749417304993,0.2505953013896942,0.9589179754257202,-0.12935477495193481,0.24722209572792053,0.9612982273101807,0.33343261186205014,0.22577793785017145,0.06336250959373102,-0.002246529470055769,0.0,0.0,0.0,1,1,0,1.0
crossover_11_05_02_fps30.mp4,124,0.17090502381324768,-0.07222574888649635,0.20454720709382035,0.07245898246765137,-0.06566113233566284,0.9891930818557739,-0.06983238458633423,-0.05462580919265747,0.9276972413063049,0.02008587121963501,-0.036586254835128784,-0.5543822646141052,0.9811283349990845,-0.07112014293670654,0.054192036390304565,-0.3858984708786011,0.8229484558105469,0.13618946075439453,0.2508552372455597,0.9614078998565674,-0.12951573729515076,0.24761095643043518,0.9634934663772583,0.2581991124470777,0.15035923557201128,-0.08006591796874996,-0.00027502482220281843,0.0,0.0,0.0,1,1,0,1.0
crossover_11_05_02_fps30.mp4,125,0.17102229595184326,-0.07233376654527957,0.20472491717920072,0.07228997349739075,-0.0655030906200409,0.9899013042449951,-0.06959736347198486,-0.05492043495178223,0.9347649812698364,0.01943764090538025,-0.037252575159072876,-0.5517661571502686,0.9825375080108643,-0.07058489322662354,0.05385541915893555,-0.38267216086387634,0.8403675556182861,0.1361807882785797,0.2510579228401184,0.9638280272483826,-0.12961262464523315,0.2478545904159546,0.9655796885490417,0.25879547527689556,0.1508796341153156,0.00017771008538036703,-0.00010801765878321046,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,126,0.1719476878643036,-0.0729787891193972,0.1338882270382672,0.07216876745223999,-0.06524109840393066,0.9897874593734741,-0.07063251733779907,-0.057603150606155396,0.9409353733062744,0.01849985122680664,-0.03772851824760437,-0.5566753149032593,0.9828547835350037,-0.07071113586425781,0.037753134965896606,-0.38752225041389465,0.8559321761131287,0.13629549741744995,0.25123634934425354,0.9648752808570862,-0.12966588139533997,0.24796804785728455,0.9656242728233337,0.1944753169482077,0.09616183327624694,-0.07083669014093352,-0.0006450225741176374,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,127,0.17196935415267944,-0.0754518716012017,0.07986613919095298,0.07153448462486267,-0.06386539340019226,0.9900864362716675,-0.07226985692977905,-0.0586237907409668,0.9465596079826355,0.017012029886245728,-0.03953412175178528,-0.5669906735420227,0.9839705228805542,-0.07124680280685425,0.017529606819152832,-0.41695550084114075,0.8701801300048828,0.1356733739376068,0.25241321325302124,0.9650336503982544,-0.13036763668060303,0.24908554553985596,0.9656937718391418,0.15101654012549212,0.06247820317283206,-0.054022087847314215,-0.0024730824818045005,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,128,0.17401815950870514,-0.07512558708756656,0.03136027818772846,0.07005277276039124,-0.063912034034729,0.990433394908905,-0.07673385739326477,-0.07428064942359924,0.9513682723045349,0.015051156282424927,-0.04297792911529541,-0.5404467582702637,0.9850636720657349,-0.07210755348205566,-0.030695736408233643,-0.505053699016571,0.8829935789108276,0.1343301236629486,0.25264406204223633,0.9641484618186951,-0.1318429708480835,0.24930179119110107,0.9659973382949829,0.11686750664682058,0.06212936080773932,-0.048505861003224515,0.00032628451363514444,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,129,0.1768045872449875,-0.07617554048360403,-0.00808234171169564,0.06750187277793884,-0.06415075063705444,0.9901089072227478,-0.08104532957077026,-0.08384111523628235,0.9492622017860413,0.010856598615646362,-0.048621416091918945,-0.5276228785514832,0.9848312139511108,-0.07483488321304321,-0.042795926332473755,-0.5144150853157043,0.8818367123603821,0.1322406828403473,0.25262942910194397,0.9623489379882812,-0.1340543031692505,0.24913576245307922,0.965134859085083,0.09601046707415055,0.0347394634262107,-0.0394426198994241,-0.001049953396037473,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,130,0.17833292484283447,-0.07739047882920602,-0.008263647265550622,0.06622582674026489,-0.0644945502281189,0.9899047017097473,-0.08330029249191284,-0.08740440011024475,0.9496557712554932,0.009408354759216309,-0.05108186602592468,-0.5272362232208252,0.9849897623062134,-0.07699498534202576,-0.044814079999923706,-0.5113939046859741,0.8877274990081787,0.13105148077011108,0.25248587131500244,0.9602664709091187,-0.13526302576065063,0.24897700548171997,0.963904082775116,0.09678552252337062,0.03655257238784068,-0.00018130555385498237,-0.0012149383456019902,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,131,0.17836949229240417,-0.0769986289032435,-0.042034045515990826,0.06503364443778992,-0.06405138969421387,0.9891613125801086,-0.08765402436256409,-0.09547367691993713,0.9420585036277771,0.005015641450881958,-0.0522841215133667,-0.5358685255050659,0.9836423397064209,-0.08384087681770325,-0.051703423261642456,-0.5559493899345398,0.8675786852836609,0.13053640723228455,0.2530933916568756,0.9582204222679138,-0.13571569323539734,0.2496117651462555,0.9623180031776428,0.0826523115204382,0.01184538823808793,-0.0337703982504402,0.00039184992596252854,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,132,0.17646558582782745,-0.07619930222883065,-0.06472553770716599,0.06234949827194214,-0.062077999114990234,0.987115740776062,-0.08706557750701904,-0.09838643670082092,0.9249497056007385,0.0002803802490234375,-0.053517282009124756,-0.5940714478492737,0.9767647385597229,-0.08029547333717346,-0.0627606213092804,-0.6289799213409424,0.8189635276794434,0.13068938255310059,0.25483471155166626,0.9541496634483337,-0.13554179668426514,0.2513323426246643,0.9580593109130859,0.07729661588779974,0.004543073210889532,-0.022691492191175167,0.000799326674412848,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,133,0.17490170896053314,-0.0764235588453584,-0.08024727004330334,0.05773773789405823,-0.059638381004333496,0.9809221625328064,-0.08638888597488403,-0.09555304050445557,0.8979620337486267,-0.008410722017288208,-0.05771508812904358,-0.590270459651947,0.9594992399215698,-0.07921287417411804,-0.07758456468582153,-0.649753212928772,0.7703179121017456,0.13076916337013245,0.25622203946113586,0.9404956102371216,-0.13539284467697144,0.25269815325737,0.9454981684684753,0.07164806483931715,0.003856200179453325,-0.01552173233613735,-0.00022425661652775153,0.0,0.0,0.0,0,0,1,1.0
