Video_ID,Frame_ID,Norm_Torso_Height,Rel_Ball_X,Rel_Ball_Y,Rel_LeftElbow_X,Rel_LeftElbow_Y,LeftElbow_Vis,Rel_RightElbow_X,Rel_RightElbow_Y,RightElbow_Vis,Rel_LeftWrist_X,Rel_LeftWrist_Y,Rel_LeftWrist_Z,LeftWrist_Vis,Rel_RightWrist_X,Rel_RightWrist_Y,Rel_RightWrist_Z,RightWrist_Vis,Rel_LeftAnkle_X,Rel_LeftAnkle_Y,LeftAnkle_Vis,Rel_RightAnkle_X,Rel_RightAnkle_Y,RightAnkle_Vis,Dist_Ball_L_Wrist,Dist_Ball_R_Wrist,Delta_Ball_Y,Delta_Ball_X,Left_Wrist_Behind,Right_Wrist_Behind,Hands_Behind_Back_Count,Dribble,Crossover,Hand_Touch,Ball_Detected
crossover_11_05_02_fps30.mp4,17,0.1497164964675903,-0.0783351165763402,0.0555213194067885,0.06532022356987,-0.0559111535549163,0.9746016263961792,-0.0854631066322326,-0.0448299348354339,0.8471079468727112,0.0175277888774871,-0.0157244503498077,-0.6149762272834778,0.9612982869148254,-0.0806402266025543,0.0287735164165496,-0.4905494153499603,0.7419881224632263,0.1395494639873504,0.2606012523174286,0.9413646459579468,-0.1195287406444549,0.2623306810855865,0.9476535320281982,0.1194389230956951,0.0268469457673974,0.0567204524831074,-0.0011653978440721,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,18,0.1435541808605194,-0.078788885474205,0.1538257667204229,0.0666405111551284,-0.0522437691688537,0.9764806628227234,-0.084220752120018,-0.02169930934906,0.8615320920944214,0.0180912166833877,-0.0128102004528045,-0.5761781334877014,0.9642351865768432,-0.0844965130090713,0.0772054493427276,-0.4328099191188812,0.7664986252784729,0.1410662680864334,0.2620788514614105,0.9427258372306824,-0.1190288811922073,0.262724906206131,0.9462937712669371,0.1927519124414141,0.0768326105708735,0.0983044473136344,-0.0004537688978648,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,19,0.1460325121879577,-0.0780165399535227,0.2904163385309823,0.0664477348327636,-0.0534262061119079,0.9782066345214844,-0.0835379362106323,-0.0156815350055694,0.8745039701461792,0.0174176096916198,-0.0144051611423492,-0.6040083765983582,0.9671475291252136,-0.0853734612464904,0.0921666920185089,-0.4610564112663269,0.7882450222969055,0.1409224867820739,0.2577377259731293,0.944985032081604,-0.1197748482227325,0.2582765519618988,0.9458000659942628,0.3194116835395824,0.1983861049399166,0.1365905718105594,0.0007723455206822,0.0,0.0,0.0,1,0,0,1.0
crossover_11_05_02_fps30.mp4,20,0.1473552137613296,-0.0810631377717195,0.236317106572593,0.0684939473867416,-0.0535345077514648,0.980015218257904,-0.0827662795782089,-0.0201092362403869,0.8856449127197266,0.0179756134748458,-0.0164585709571838,-0.6070414781570435,0.970087707042694,-0.0849824100732803,0.0857846140861511,-0.4378328919410705,0.8078191876411438,0.1391764134168625,0.2561008930206299,0.9492496252059937,-0.1203193515539169,0.2543837428092956,0.9475387334823608,0.2714852065935026,0.1505835050380834,-0.0540992319583892,-0.0030465978181968,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,21,0.1484240442514419,-0.0823477132845733,0.2350007000492839,0.0690165758132934,-0.0538797974586486,0.98161643743515,-0.0831345617771148,-0.0206468999385833,0.8955165147781372,0.0180984735488891,-0.0166157782077789,-0.6016733646392822,0.972639262676239,-0.0853075981140136,0.0839565098285675,-0.4301919341087341,0.8250117897987366,0.138035237789154,0.2558340728282928,0.9530047178268432,-0.1212505102157592,0.2530520260334015,0.9487788081169128,0.2709248762662259,0.1510731886127897,-0.0013164065233091,-0.0012845755128537,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,22,0.1493336111307144,-0.0819387278314364,0.144637028909311,0.071617305278778,-0.0527657270431518,0.9828538298606871,-0.0834181010723114,-0.025470346212387,0.9043439030647278,0.019861876964569,-0.0156984031200408,-0.6064237952232361,0.9745945334434508,-0.0865403115749359,0.0757372081279754,-0.4319797158241272,0.839795708656311,0.1368690133094787,0.2548538148403168,0.9562140703201294,-0.1233449876308441,0.2521353662014007,0.9499921798706056,0.1899231789457817,0.069053311844173,-0.0903636711399729,0.0004089854531368,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,23,0.1500633955001831,-0.0836661143828246,0.0743226602310087,0.0738283693790435,-0.051875352859497,0.983203947544098,-0.0847277641296386,-0.0334557890892028,0.9047018885612488,0.0210723578929901,-0.0148643553256988,-0.6215255856513977,0.9754073023796082,-0.0892451405525207,0.0600819885730743,-0.4637163579463959,0.8257630467414856,0.1348349750041961,0.2543388307094574,0.9562147855758668,-0.1264410614967346,0.2505948841571808,0.9466639757156372,0.1375662433832661,0.0152945173925577,-0.0703143686783023,-0.0017273865513882,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,24,0.1514346599578857,-0.0833441081693617,0.0286579196046038,0.0733129382133483,-0.0519441366195678,0.9843875765800476,-0.0857271552085876,-0.0497825741767883,0.9112619757652284,0.0219889879226684,-0.0151464939117431,-0.6124305725097656,0.9771749377250672,-0.0812894999980926,0.007561445236206,-0.6092179417610168,0.8365277647972107,0.1323740482330322,0.2530708909034729,0.9586077332496644,-0.1289438009262085,0.2492375969886779,0.9495325684547424,0.1140784281792311,0.0211962884844,-0.0456647406264049,0.0003220062134629,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,25,0.1537826210260391,-0.0818950124716354,-0.0055661640516141,0.0725059807300567,-0.0526202023029327,0.9845770001411438,-0.0863807797431945,-0.064010351896286,0.9102976322174072,0.0206731855869293,-0.017077624797821,-0.643261194229126,0.9768700003623962,-0.0864328145980835,-0.0245389342308044,-0.6915183067321777,0.8320751190185547,0.1311732828617096,0.2511090040206909,0.9598754048347472,-0.1301668882369995,0.247261106967926,0.9503990411758424,0.1032121552022455,0.0195078870309208,-0.0342240836562179,0.0014490956977262,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,26,0.1543313264846801,-0.0823940171023546,-0.0059916964391383,0.0723602473735809,-0.0527686178684234,0.9848486185073853,-0.0862993896007537,-0.0673863291740417,0.9116670489311218,0.0207447111606597,-0.0165761709213256,-0.6391051411628723,0.977067232131958,-0.0876496136188507,-0.0323408842086792,-0.6968020796775818,0.834246039390564,0.1306504905223846,0.2508432269096374,0.961453139781952,-0.1306554675102234,0.2468553185462951,0.9516209363937378,0.1036804145814242,0.0268682152525754,-0.0004255323875241,-0.0004990046307192,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,27,0.1543677747249603,-0.0783579617233599,-0.0247816870852214,0.0715697705745697,-0.0511280000209808,0.9843767881393432,-0.0861176550388336,-0.0713329315185546,0.9072341918945312,0.0199413001537323,-0.0165667533874511,-0.6582529544830322,0.9747147560119628,-0.0883848071098327,-0.0418627560138702,-0.7172906994819641,0.8147475123405457,0.1306927502155304,0.2512362003326416,0.9633285999298096,-0.1304379403591156,0.2472165822982788,0.9538094997406006,0.0986419283126598,0.019806578304934,-0.0187899906460831,0.0040360553789947,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,28,0.1549781411886215,-0.0731048529430971,-0.0315997533681916,0.0713538527488708,-0.0513859987258911,0.9836912155151368,-0.0864747166633606,-0.0756206214427948,0.8982067108154297,0.017569363117218,-0.0170718431472778,-0.6417552828788757,0.972017467021942,-0.0850259065628051,-0.0496275722980499,-0.6811528205871582,0.7946402430534363,0.1304979920387268,0.2506106495857239,0.9645068645477296,-0.1304655075073242,0.2464106082916259,0.9549729228019714,0.0918306791521202,0.0216128150589345,-0.0068180662829702,0.0052531087802628,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,29,0.1540981084108352,-0.0668909211279982,-0.0300405907921674,0.0662479698657989,-0.0483830273151397,0.9839797616004944,-0.0876104831695556,-0.0818041861057281,0.9003313183784485,0.0112762153148651,-0.0155812203884124,-0.62369704246521,0.9724145531654358,-0.0843239724636077,-0.0575023591518402,-0.6772537231445312,0.8030577301979065,0.1309234797954559,0.2520432770252228,0.9665322303771972,-0.1301951110363006,0.2477452456951141,0.9574020504951476,0.0794932362666799,0.0325278342394682,0.0015591625760241,0.0062139318150989,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,30,0.1527302414178848,-0.0602827880342127,-0.0228038851807756,0.0611952543258667,-0.0440311729907989,0.9836870431900024,-0.0881103575229644,-0.0779096186161041,0.90153306722641,0.0029277801513671,-0.0141058564186096,-0.5461118817329407,0.9718807339668274,-0.0811332166194915,-0.0503424704074859,-0.6408630609512329,0.8109546899795532,0.1317604780197143,0.2539158463478088,0.9672450423240662,-0.1294561922550201,0.2496460080146789,0.9589011669158936,0.0638062037320143,0.0345414830092541,0.0072367056113917,0.0066081330937854,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,31,0.1521113514900207,-0.0598114641036017,-0.0217164754867553,0.0597481429576873,-0.0418842136859893,0.983079433441162,-0.0883144736289978,-0.0759367644786834,0.900825560092926,0.0011549890041351,-0.0132467150688171,-0.5413827896118164,0.9704608917236328,-0.0793848037719726,-0.0483511388301849,-0.6272400617599487,0.8141128420829773,0.1320502460002899,0.2550559043884277,0.967044472694397,-0.1289879977703094,0.2505582571029663,0.9594231247901917,0.0615519719105338,0.0330533041796316,0.0010874096940203,0.000471323930611,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,32,0.151836097240448,-0.0575106541989213,-0.0126705236551237,0.0565243959426879,-0.0409989356994628,0.9833694100379944,-0.0886494517326355,-0.0739988982677459,0.9015935063362122,-0.0049031376838684,-0.0128688216209411,-0.5712219476699829,0.970058262348175,-0.074051022529602,-0.0406844317913055,-0.6390310525894165,0.8033643960952759,0.1325148344039917,0.2558233737945556,0.9677385091781616,-0.1284930408000946,0.2509281039237976,0.9604549407958984,0.0526078902443807,0.0325324888930591,0.0090459518316315,0.0023008099046804,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,33,0.1523395031690597,-0.0580382302656012,-0.0102629205075706,0.0548231601715087,-0.0406053960323333,0.9829912781715392,-0.0881574153900146,-0.0726503729820251,0.9004563689231873,-0.0068444609642028,-0.0123025178909301,-0.5429398417472839,0.9673238396644592,-0.0721034705638885,-0.0364078879356384,-0.623159646987915,0.7870815992355347,0.1329010725021362,0.2563538551330566,0.9675835967063904,-0.128074049949646,0.2512984275817871,0.9608741402626038,0.0512343827206984,0.0296882183106917,0.0024076031475531,-0.0005275760666799,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,34,0.1528388112783432,-0.0584961845713146,-0.0130615791169608,0.0546536743640899,-0.0403058528900146,0.9826241135597228,-0.0877498686313629,-0.0718099772930145,0.8976609706878662,-0.0074706971645355,-0.0122799575328826,-0.5531516671180725,0.9643012285232544,-0.0708418488502502,-0.0346617102622985,-0.6231377124786377,0.7654356956481934,0.1329111754894256,0.2564920485019684,0.966787040233612,-0.128060907125473,0.2513903081417084,0.9607179760932922,0.051031473596204,0.0248793306176829,-0.0027986586093902,-0.0004579543057134,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,35,0.1531829088926315,-0.0582694835582022,-0.0192186716126232,0.0541099905967712,-0.0394855439662933,0.98082834482193,-0.0874363780021667,-0.0711159408092498,0.8927717804908752,-0.0087550282478332,-0.0130605697631835,-0.5526140928268433,0.95729398727417,-0.070511519908905,-0.0378314554691314,-0.6253021955490112,0.7411751747131348,0.1328567266464233,0.256800889968872,0.9654541611671448,-0.1281264722347259,0.2517479658126831,0.9604451060295104,0.0498959267182261,0.0222778629338862,-0.0061570924956624,0.0002267010131124,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,36,0.15361188352108,-0.0583181134725021,-0.0191083239346016,0.0538917183876037,-0.0391869843006134,0.9788511395454408,-0.0871949791908264,-0.0707675218582153,0.8854551911354065,-0.0090193152427673,-0.0136924386024475,-0.5446276068687439,0.9493713974952698,-0.0703631937503814,-0.0386063754558563,-0.621212363243103,0.7131982445716858,0.1327990293502807,0.2567912936210632,0.9630809426307678,-0.1281811594963073,0.2519182562828064,0.9593325257301332,0.0495953961656436,0.0229185071945373,0.0001103476780216,-4.862991429988029e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,37,0.1549204438924789,-0.059273434089402,-0.0265440248861545,0.0532845258712768,-0.0391681790351867,0.9778132438659668,-0.0868708789348602,-0.0722143948078155,0.8849494457244873,-0.0092729926109313,-0.0196859240531921,-0.5532647967338562,0.9442511796951294,-0.0705845952033996,-0.0378102958202362,-0.6139164566993713,0.6944934725761414,0.1325550675392151,0.2567629218101501,0.9613147974014282,-0.1284294426441192,0.2522675991058349,0.9584311246871948,0.050468581266735,0.0159646868590318,-0.0074357009515529,-0.0009553206168999,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,38,0.1561775803565979,-0.062086046247159,-0.0365998058784298,0.0526191890239715,-0.0394979417324066,0.9738739132881165,-0.0871198177337646,-0.0761441588401794,0.880082368850708,-0.0100757181644439,-0.0270498991012573,-0.5274966955184937,0.9280474781990052,-0.0708743333816528,-0.044676661491394,-0.5932352542877197,0.6719996333122253,0.1321447193622589,0.256303608417511,0.9568269848823548,-0.1288943886756897,0.2528779506683349,0.955977201461792,0.0528798160617484,0.011936062472649,-0.0100557809922752,-0.002812612157757,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,39,0.1575774103403091,-0.0648503570233361,-0.0504418399275802,0.0522211194038391,-0.0402779281139373,0.968600869178772,-0.0871022343635559,-0.0765020549297332,0.8745306134223938,-0.0116192698478698,-0.0395410656929016,-0.5561501979827881,0.8996039032936096,-0.0669268369674682,-0.0550369024276733,-0.6126875877380371,0.633876621723175,0.1320396661758422,0.2554827928543091,0.9499335289001464,-0.1291128396987915,0.2523130178451538,0.9504137635231018,0.0543357664968253,0.0050424565777153,-0.0138420340491504,-0.0027643107761771,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,40,0.1581196635961532,-0.0667518665224818,-0.062554541884399,0.051842838525772,-0.0411919355392456,0.9650466442108154,-0.0854047238826751,-0.0782881379127502,0.8673609495162964,-0.0116013586521148,-0.0455442070960998,-0.6348218321800232,0.8712298274040222,-0.0656534433364868,-0.0594098567962646,-0.6809579730033875,0.5922883152961731,0.1320872008800506,0.2556544244289398,0.9417762160301208,-0.12912517786026,0.2527266442775726,0.9415504932403564,0.0577142097578181,0.0033310025216241,-0.0121127019568187,-0.0019015094991457,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,41,0.158315971493721,-0.0667004508487248,-0.0623726011776342,0.0517083406448364,-0.0418181419372558,0.9623257517814636,-0.0844667553901672,-0.078788936138153,0.8605459332466125,-0.0115655660629272,-0.046592891216278,-0.6444050073623657,0.8475368618965149,-0.0652978718280792,-0.0603074133396148,-0.6879865527153015,0.5545836091041565,0.132140576839447,0.2557597458362579,0.9341773390769958,-0.1291291415691375,0.2530225217342376,0.9332014918327332,0.0573485376169933,0.0024964432129448,0.0001819407067647,5.141567375699374e-05,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,42,0.1604024469852447,-0.0681329084654985,-0.0708328076979009,0.0526255369186401,-0.0455507040023803,0.9615948796272278,-0.0818620026111602,-0.0865254402160644,0.8634067177772522,-0.0104750990867614,-0.0492011904716491,-0.6297095417976379,0.8333797454833984,-0.0580580830574035,-0.0631723403930664,-0.6875759959220886,0.5364901423454285,0.1328741908073425,0.2563132345676422,0.9284019470214844,-0.1284296810626983,0.253904789686203,0.9286607503890992,0.0615820578267554,0.0126564160144977,-0.0084602065202666,-0.0014324576167736,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,43,0.161057099699974,-0.0687593271166591,-0.076104224600443,0.0534315407276153,-0.0463694930076599,0.9618118405342102,-0.080816775560379,-0.0935553610324859,0.8642123341560364,-0.0094083249568939,-0.0508821904659271,-0.6514440774917603,0.8281333446502686,-0.0587035119533538,-0.0634702742099762,-0.7165259718894958,0.516618549823761,0.1335095465183258,0.2567979693412781,0.9220761060714722,-0.1277823448181152,0.2547464966773987,0.9226862788200378,0.0644879249414271,0.0161473255081866,-0.0052714169025421,-0.0006264186511605,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,44,0.161478117108345,-0.0699001881025605,-0.0759609139547115,0.0546896755695343,-0.0466431379318237,0.9629284739494324,-0.0802666842937469,-0.0925942361354827,0.8568331003189087,-0.0054826438426971,-0.052595168352127,-0.6485300064086914,0.8321260213851929,-0.0593836307525634,-0.0611969232559204,-0.6975660920143127,0.4911789894104004,0.1341033279895782,0.2567335069179535,0.91702139377594,-0.1271471381187439,0.2551474869251251,0.9179860949516296,0.0685242882198433,0.0181265937188918,0.0001433106457314,-0.0011408609859014,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,45,0.1615715771913528,-0.0724631519640906,-0.0714996726047701,0.056462287902832,-0.0464714169502258,0.9642903208732604,-0.0798247754573822,-0.0900259613990783,0.8498624563217163,-0.0019392967224121,-0.0515045225620269,-0.6384581327438354,0.8396642804145813,-0.0595656335353851,-0.0599190294742584,-0.6830836534500122,0.4708500206470489,0.1346310377120971,0.2566438615322113,0.915349543094635,-0.1266602873802185,0.2555420100688934,0.9162966012954712,0.0733036164413533,0.0173337034973795,0.0044612413499413,-0.00256296386153,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,46,0.1616103947162628,-0.072020840846886,-0.0715096444618411,0.0577349066734313,-0.0463624596595764,0.9654335975646972,-0.0794353783130645,-0.0886915624141693,0.8442061543464661,-0.0001919269561767,-0.0512058436870574,-0.6413963437080383,0.8461119532585144,-0.0596316754817962,-0.0596944987773895,-0.6818488836288452,0.4542476236820221,0.1350324749946594,0.256471037864685,0.9137436151504515,-0.1263512074947357,0.2558484673500061,0.9142172336578368,0.0746434002214599,0.0171198448003583,-9.97185707091175e-06,0.0004423111172045,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,47,0.1615325659513473,-0.0743863294690342,-0.0602541435055616,0.0587172210216522,-0.0464438199996948,0.9651703238487244,-0.0786428153514862,-0.0812108218669891,0.8335533738136292,0.0017710030078887,-0.0501152873039245,-0.6417495012283325,0.8480091094970703,-0.0600029826164245,-0.0535814762115478,-0.685203492641449,0.4323277175426483,0.1350229680538177,0.2563250064849853,0.911189615726471,-0.1264837682247162,0.2557768225669861,0.9117927551269532,0.0768292632730398,0.0158557609561659,0.0112555009562794,-0.0023654886221481,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,48,0.1621551662683487,-0.0768019807540764,-0.0418002041374764,0.0602157115936279,-0.0480260550975799,0.9635955691337584,-0.0787665247917175,-0.0721175968647003,0.8177199959754944,0.0050643682479858,-0.0505034029483795,-0.5933099389076233,0.8523699045181274,-0.065823882818222,-0.0521647036075592,-0.6161543130874634,0.4249447286128998,0.1349376440048217,0.2550059556961059,0.9115368127822876,-0.1265737116336822,0.2545303702354431,0.9134560227394104,0.0823276670899252,0.0150977310730637,0.0184539393680851,-0.0024156512850421,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,49,0.1648278534412384,-0.0797906137118905,-0.016823580788403,0.0612337291240692,-0.0516058802604675,0.9637979865074158,-0.0796864330768585,-0.073431521654129,0.8095539808273315,0.0065207779407501,-0.0531341731548309,-0.558584451675415,0.8602955341339111,-0.0729338824748992,-0.0438994169235229,-0.5656517148017883,0.4371829032897949,0.1340709030628204,0.2515559196472168,0.9116191267967224,-0.127454936504364,0.2510871291160583,0.9147387146949768,0.0936382157402436,0.0279305507584829,0.0249766233490734,-0.002988632957814,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,50,0.1677499264478683,-0.0819737620272879,0.0174043761520851,0.0618985295295715,-0.0559504926204681,0.9649697542190552,-0.0802991092205047,-0.0650741755962371,0.8199666738510132,0.0083770155906677,-0.0548980236053466,-0.5428062677383423,0.8699167966842651,-0.0760345160961151,-0.0242272913455963,-0.5331175923347473,0.4775827527046203,0.1335027813911438,0.2471464574337005,0.9132680296897888,-0.1280106306076049,0.2465620338916778,0.9179519414901732,0.1157190564550746,0.0420531851453425,0.0342279569404881,-0.0021831483153973,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,51,0.1688799709081649,-0.0822088284007573,0.0153680499007061,0.0624176263809204,-0.0579536259174346,0.9666154980659484,-0.0802349746227264,-0.0638985335826873,0.828529417514801,0.0097338557243347,-0.0549438595771789,-0.5423462986946106,0.8795682787895203,-0.0751197636127471,-0.0202991366386413,-0.5216566920280457,0.5109460949897766,0.1332089900970459,0.2443802952766418,0.9162399768829346,-0.1281152069568634,0.2432509660720825,0.9213255047798156,0.1157463683169055,0.0363648598952507,-0.0020363262513789,-0.0002350663734694,0.0,0.0,0.0,0,0,1,1.0
crossover_11_05_02_fps30.mp4,52,0.167413592338562,-0.0836566452252662,0.068048656132163,0.0643659830093383,-0.0577676892280578,0.9684452414512634,-0.0796011090278625,-0.0519509613513946,0.843087375164032,0.0111974477767944,-0.0540048778057098,-0.5615639090538025,0.8891501426696777,-0.0771008431911468,0.0309436619281768,-0.4420230686664581,0.5514671206474304,0.1337150931358337,0.2440605461597442,0.9202509522438048,-0.1275578141212463,0.2429228723049163,0.923334777355194,0.1545780194787314,0.0376796912830826,0.0526806062314568,-0.0014478168245089,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,53,0.1663188934326172,-0.084749276052087,0.148115411909615,0.0664387643337249,-0.0574049055576324,0.971013605594635,-0.0777253210544586,-0.0471046864986419,0.8580580949783325,0.012146383523941,-0.0534766316413879,-0.5839051604270935,0.899574875831604,-0.0818723440170288,0.049856424331665,-0.3752349317073822,0.5951665639877319,0.1340663731098175,0.2442052960395813,0.9264382719993592,-0.1273670196533203,0.2441115975379943,0.9276817440986632,0.223669669083099,0.0983010955065002,0.080066755777452,-0.0010926308268207,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,54,0.1659146398305893,-0.08752741338843,0.2457782367380654,0.0674896538257598,-0.0570420622825622,0.9727323651313782,-0.0763634741306305,-0.0432430207729339,0.8714434504508972,0.0133939683437347,-0.0528430044651031,-0.584515392780304,0.9078977108001708,-0.0817531645298004,0.060811698436737,-0.4347293674945831,0.6339603066444397,0.1337184011936187,0.24451345205307,0.9307539463043212,-0.1278649270534515,0.243830144405365,0.930312991142273,0.315213849613957,0.1850566460332029,0.0976628248284503,-0.002778137336343,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,55,0.1658224165439605,-0.0898617498955484,0.2704329119949806,0.0682879984378814,-0.0567962825298309,0.9735071659088136,-0.0756515264511108,-0.0433622896671295,0.8837631344795227,0.0136065185070037,-0.0526054501533508,-0.6093237400054932,0.9131699800491332,-0.0827450454235076,0.061390072107315,-0.4360746145248413,0.6693066954612732,0.133651465177536,0.2453854978084564,0.9344001412391664,-0.1284004151821136,0.2440211474895477,0.9323488473892212,0.3392041656373034,0.2091639462021181,0.0246546752569152,-0.0023343365071183,0.0,0.0,0.0,1,0,0,1.0
crossover_11_05_02_fps30.mp4,56,0.16572205722332,-0.0902927921990217,0.2706417896398684,0.0680448412895202,-0.0565704107284545,0.9739611744880676,-0.0756799280643463,-0.0427872240543365,0.8946906924247742,0.0133467316627502,-0.0524535179138183,-0.6151202917098999,0.9177125692367554,-0.0830430090427398,0.0617522895336151,-0.4324963986873626,0.7008147239685059,0.1332666277885437,0.2457350790500641,0.936235785484314,-0.1286856830120086,0.2434896528720855,0.9322118759155272,0.3393106668961443,0.2090152688452533,0.0002088776448877,-0.0004310423034732,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,57,0.1653766334056854,-0.0900575784303374,0.1963746416859511,0.0695429146289825,-0.0559479594230651,0.9748679995536804,-0.0757199525833129,-0.0451812148094177,0.9043476581573486,0.0150605738162994,-0.0521964430809021,-0.6162706017494202,0.9232601523399352,-0.0841286778450012,0.0497346520423889,-0.4122166633605957,0.7291233539581299,0.1332403719425201,0.2467676401138305,0.9387026429176332,-0.1282175481319427,0.2444735169410705,0.9341763854026794,0.2698840679142013,0.1467597983945699,-0.0742671479539173,0.0002352137686842,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,58,0.1667392253875732,-0.0938188156839144,0.1375913541491439,0.0709789395332336,-0.0566579699516296,0.9760364294052124,-0.0768877565860748,-0.050459086894989,0.9131253957748412,0.0160994529724121,-0.0535357296466827,-0.6054739952087402,0.9293419718742372,-0.0853262841701507,0.0437694787979126,-0.3652243018150329,0.7553707361221313,0.1327016949653625,0.2473566532135009,0.9425165057182312,-0.129433661699295,0.2453507184982299,0.9369487762451172,0.2204803572763372,0.0942054530583779,-0.0587832875368071,-0.003761237253577,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,59,0.1676820814609527,-0.0943495438260547,0.0844519613719567,0.0717783868312835,-0.0567864477634429,0.975975513458252,-0.0779231190681457,-0.0579455494880676,0.9203885793685912,0.0181305706501007,-0.0522093176841735,-0.5880168080329895,0.9338124394416808,-0.0854246914386749,0.021976500749588,-0.4072679579257965,0.7774120569229126,0.1323789656162262,0.250241070985794,0.9426856637001038,-0.1300020813941955,0.2483628690242767,0.9381335973739624,0.1769974049126894,0.0631097153385567,-0.0531393927771871,-0.0005307281421402,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,60,0.1681578904390335,-0.0972335017333596,0.0379166739742929,0.0722705125808715,-0.0567905008792877,0.9767383933067322,-0.0811165869235992,-0.0696572959423065,0.926240086555481,0.0188044309616088,-0.0512397587299346,-0.5860673189163208,0.9381882548332214,-0.0866809487342834,-0.011193573474884,-0.4897743463516235,0.7943775057792664,0.1312950253486633,0.2530281543731689,0.9453919529914856,-0.1313839256763458,0.2513394355773926,0.9425181746482848,0.1463341085211015,0.0502311932898046,-0.0465352873976637,-0.0028839579073049,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,61,0.1687386780977249,-0.0979363335391222,0.038629179175307,0.0719253718852996,-0.0578615665435791,0.9767440557479858,-0.0828053057193756,-0.0726219117641449,0.9312103390693665,0.0187043845653533,-0.0512087047100067,-0.5856673717498779,0.9417682886123656,-0.087158977985382,-0.0137901306152343,-0.4807018339633941,0.8085904717445374,0.1309374868869781,0.2539803385734558,0.9477676749229432,-0.1322022974491119,0.2520848512649536,0.946124255657196,0.147227383665264,0.0535157493794909,0.000712505201014,-0.0007028318057625,0.0,0.0,0.0,0,0,0,1.0
crossover_11_05_02_fps30.mp4,62,0.1709594130516052,-0.0971220859026504,-0.0039006318987869,0.0720768570899963,-0.0608587861061096,0.9774116277694702,-0.0838522017002105,-0.0837342143058776,0.9296730160713196,0.0187059640884399,-0.053475797176361,-0.56803297996521,0.9453383088111876,-0.0906326472759246,-0.0341533124446868,-0.5446210503578186,0.8087831735610962,0.1308708786964416,0.2542968094348907,0.9489790797233582,-0.1326623558998108,0.2521359622478485,0.9487273693084716,0.1259914051712946,0.0309408709299255,-0.042529811074094,0.0008142476364717,0.0,0.0,0.0,0,0,1,1.0
