crossover_06_05_03.mp4,107,0.0364886820316314,-0.0780361228519015,0.0965814779202143,0.0450741052627563,0.0116489678621292,0.91826730966568,-0.0613154768943786,0.0128358751535415,0.9506922364234924,0.0042225718498229,0.0543474107980728,-0.49421105,0.8835973143577576,-0.0819484293460846,0.0586531311273574,-0.5293223,0.8712947964668274,0.1207220554351806,0.1168090254068374,0.9859021306037904,-0.1145554482936859,0.1201992183923721,0.9865446090698242,0.0924673416926705,0.038129589986566,-0.0001066128412882,-0.0001820314813543,0.0,0.0,0.0,0.25,0.25,1,1.0
crossover_06_05_03.mp4,108,0.0393412411212921,-0.1244363120308628,0.0545894255240758,0.0492732226848602,0.0117705017328262,0.924718141555786,-0.079742431640625,-8.349120616912842e-05,0.9464162588119508,-0.0041615068912506,0.0441710501909256,-0.5354054,0.89271479845047,-0.1174822747707367,0.0297725349664688,-0.47921205,0.8710477948188782,0.1214425861835479,0.1164118200540542,0.9844094514846802,-0.1134735941886901,0.1206439882516861,0.984445869922638,0.1207251891526954,0.0257727897435157,-0.0419920523961384,-0.0464001891789612,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,109,0.0419428497552871,-0.1278727531433105,0.033570522069931,0.0492539405822753,0.0103708803653717,0.9271780252456664,-0.0847953259944915,-0.0097764432430267,0.9202605485916138,-0.0041956901550292,0.0368675291538238,-0.5249552,0.8974844813346863,-0.1277305781841278,0.0116064846515655,-0.40145972,0.8408508896827698,0.1221930980682373,0.1155376136302948,0.9818825125694276,-0.1125666201114654,0.1194981634616851,0.982158899307251,0.1237210013098767,0.0219644975684484,-0.0210189034541448,-0.0034364411124476,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,110,0.0435872226953506,-0.1280566863439701,0.0326029956340789,0.0489393323659896,0.0085981786251068,0.9299883842468262,-0.0877676159143447,-0.0105842053890228,0.8965650796890259,-0.0040367990732192,0.0340061485767364,-0.52976716,0.9028157591819764,-0.1300497502088546,0.0115207135677337,-0.4674743,0.8035006523132324,0.1207926124334335,0.1140190660953521,0.9751699566841124,-0.1128839403390884,0.1184624135494232,0.9775633215904236,0.1240278246073445,0.0211762820318971,-0.000967526435852,-0.0001839332006595,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,111,0.044251874089241,-0.1090005210152378,0.0045897265275319,0.0525173246860504,0.0049674212932586,0.9284405708312988,-0.0850333571434021,-0.0179401636123657,0.8229183554649353,0.0043324530124664,0.0302830040454864,-0.43267864,0.8945438265800476,-0.1056225895881652,-0.0028970837593078,-0.21423714,0.7286108732223511,0.1237700879573822,0.1146124899387359,0.9737138152122498,-0.1098490953445434,0.1184520423412323,0.9755969643592834,0.1162088960087777,0.0082135710258775,-0.028013269106547,0.0190561653287322,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,112,0.0469150990247726,-0.0985399976924613,0.0030314445495605,0.0523946583271026,0.0018410682678222,0.9251627922058104,-0.0904775261878967,-0.0215929448604583,0.785518229007721,0.0053909718990325,0.0282628536224365,-0.5328356,0.8852307796478271,-0.0954073071479797,-0.0104455947875976,-0.6626951,0.6793567538261414,0.1243861615657806,0.1120914220809936,0.9658023118972778,-0.1093873679637909,0.116413414478302,0.9667038917541504,0.1069498501356166,0.0138363412556496,-0.0015582819779714,0.0104605233227765,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,113,0.0470781773328781,-0.0973589771323734,0.0031147003173828,0.0540681183338165,0.0007325112819671,0.9306953549385072,-0.0901205241680145,-0.0220876336097717,0.7981165647506714,0.0084919035434722,0.0271170139312744,-0.60743237,0.8917728662490845,-0.0960578322410583,-0.0168987810611724,-0.6354502,0.6961784362792969,0.1241455376148223,0.1117613315582275,0.9601727724075316,-0.1082456707954406,0.1167776584625244,0.9641742706298828,0.1085381039021399,0.0200557327195486,8.325576782231003e-05,0.0011810205600879,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,114,0.0469636917114257,-0.090698989894655,0.0387235105037688,0.0547650158405303,0.0001449584960937,0.9335594773292542,-0.1006481647491455,-0.0196735262870788,0.8000390529632568,0.0115609467029571,0.0291748344898223,-0.5695173,0.8978227972984314,-0.0934620797634124,-0.0089730620384216,-0.36469832,0.7089897394180298,0.1255533993244171,0.1120218336582183,0.9583290219306946,-0.1066929399967193,0.116771250963211,0.9577584266662598,0.1027047800570498,0.0477765391996455,0.035608810186386,0.0066599872377183,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,115,0.0471392571926116,-0.0986655837959713,0.0748082806666692,0.056331068277359,-0.0010217279195785,0.9375844597816468,-0.1014012694358825,-0.0108441859483718,0.8184025883674622,0.0150882899761199,0.0303286761045455,-0.50389135,0.9058123826980592,-0.0974272489547729,0.0266703814268112,-0.44440633,0.736954927444458,0.126464694738388,0.1120939701795578,0.9592112302780152,-0.1058112680912017,0.1167669743299484,0.9547170400619508,0.1221408163562033,0.0481538245252196,0.0360847701629003,-0.0079665939013163,0.0,0.0,0.0,0.25,0.0,0,1.0
crossover_06_05_03.mp4,116,0.0470096468925476,-0.0993200865056779,0.0746516346931457,0.0566268265247345,-0.00143763422966,0.9403453469276428,-0.101338505744934,-0.0076461136341094,0.8345084190368652,0.0162703096866607,0.0309990048408508,-0.48927283,0.911969006061554,-0.0979534685611724,0.0323366522789001,-0.4533882,0.7618680000305176,0.1266256272792816,0.1124434471130371,0.958960235118866,-0.1056766808032989,0.1167415380477905,0.9494353532791138,0.1235584549309488,0.042337045023527,-0.0001566459735234,-0.0006545027097066,0.0,0.0,0.0,0.75,0.0,0,1.0
crossover_06_05_03.mp4,117,0.0463545620441436,-0.1230508769000018,0.1086381951967875,0.0564951300621032,-0.0021446049213409,0.9425790905952454,-0.0987478196620941,0.0004371106624603,0.8485468029975891,0.0179413557052612,0.0316636562347412,-0.48074403,0.9164382815361024,-0.1220380365848541,0.0481051206588745,-0.49281973,0.7825947999954224,0.1263899207115173,0.1141061782836914,0.9495327472686768,-0.104431003332138,0.1130647659301757,0.9254107475280762,0.1606358904586275,0.0605415473746461,0.0339865605036417,-0.0237307903943238,0.0,0.0,0.0,1.0,0.0,0,1.0
crossover_06_05_03.mp4,118,0.0450374037027359,-0.1292354244876791,0.0791919608910878,0.0571948438882827,-0.0039789378643035,0.9463399052619934,-0.0974559634923935,0.0033729672431945,0.8604815602302551,0.0252149254083633,0.0323681533336639,-0.4690172,0.9230498671531676,-0.1252425760030746,0.0464119017124176,-0.49554783,0.8010839819908142,0.1260982900857925,0.1155773103237152,0.9497067928314208,-0.1048861294984817,0.1150828301906585,0.9232672452926636,0.1613920058032138,0.0330223427209235,-0.0294462343056997,-0.0061845475876772,0.0,0.0,0.0,0.75,0.0,0,1.0
crossover_06_05_03.mp4,119,0.0443691611289978,-0.1293893141878975,0.0799290418624878,0.0579656809568405,-0.0043855011463165,0.9497575759887696,-0.0969201773405075,0.004291146993637,0.8712543249130249,0.0280445665121078,0.0329037904739379,-0.47894698,0.9290339946746826,-0.1250052601099014,0.0464336276054382,-0.49909392,0.8177822232246399,0.1258801072835922,0.1162218451499939,0.9497323036193848,-0.1053807884454727,0.1166450977325439,0.9221408367156982,0.1643070329000552,0.0337810998401496,0.0007370809714,-0.0001538897002184,0.0,0.0,0.0,0.25,0.0,0,1.0
crossover_06_05_03.mp4,120,0.0430240929126739,-0.1304811180741698,0.0519427100817362,0.0604466646909713,-0.00423064827919,0.9534136056900024,-0.0948173552751541,0.0039479732513427,0.8570195436477661,0.0387399643659591,0.0325356125831604,-0.5467659,0.934962034225464,-0.1313382238149643,0.0311094522476196,-0.58396095,0.7911515831947327,0.1262165158987045,0.1170394420623779,0.9516483545303344,-0.1050461679697036,0.1181919574737548,0.924068570137024,0.1703302972918446,0.0208508815697006,-0.0279863317807516,-0.0010918038862722,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,121,0.041263923048973,-0.1134792782642223,0.0543593933184941,0.0607037544250488,-0.0022949427366256,0.9568776488304138,-0.0877789855003357,0.0037238746881484,0.816692054271698,0.0440009236335754,0.0339578241109848,-0.5383315,0.9407336115837096,-0.1239398419857025,0.0284642428159713,-0.5399347,0.7329762578010559,0.1257638931274414,0.1181660741567611,0.9519676566123962,-0.1054367423057556,0.1199831813573837,0.923750638961792,0.1587962153702031,0.0279281616458988,0.0024166832367579,0.0170018398099475,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,122,0.041141077876091,-0.1137619506429742,0.0544064452250798,0.0612959563732147,-0.0018495768308639,0.959960639476776,-0.0851240456104278,0.002667412161827,0.7769596576690674,0.045157641172409,0.0341148227453231,-0.53583264,0.9458471536636353,-0.120948702096939,0.0265900939702987,-0.53045684,0.6773613095283508,0.1254085600376129,0.1183999627828598,0.9521034955978394,-0.1057288348674774,0.120662435889244,0.9233703017234802,0.1602098205654978,0.0287297544993065,4.705190658571557e-05,-0.0002826723787519,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,123,0.0422021299600601,-0.0402890811363855,0.0872613956530888,0.0583774000406265,0.00212262570858,0.9585404992103576,-0.0605170577764511,0.0032926052808761,0.7472885251045227,0.0427561551332473,0.0434550493955612,-0.49186215,0.9394127130508424,-0.0491437464952468,0.034342810511589,-0.46499068,0.6223717331886292,0.1242457777261734,0.1162345260381698,0.951281189918518,-0.1072035878896713,0.1191795915365219,0.9268388152122498,0.0938909326799641,0.0536542799038025,0.032854950428009,0.0734728695065887,0.0,0.0,0.0,0.25,0.25,0,1.0
crossover_06_05_03.mp4,124,0.0431408733129501,0.0188074373536639,0.1129172027111053,0.0581817477941513,0.0031262636184692,0.9624958634376526,-0.0494367033243179,0.0090458691120147,0.7719526886940002,0.0515932887792587,0.0487840473651886,-0.47938576,0.9453204870224,-0.0234948545694351,0.056500107049942,-0.47145095,0.659248411655426,0.1246065348386764,0.1151300966739654,0.9547337889671326,-0.1074758321046829,0.1182392537593841,0.9329884052276612,0.0720275896328946,0.0705150521859549,0.0256558070580165,0.0590965184900495,0.0,0.0,0.0,0.75,0.75,0,1.0
crossover_06_05_03.mp4,125,0.0448888540267944,0.018833651917952,0.1113194028536478,0.0583364814519882,0.0014430880546569,0.966065526008606,-0.0479999631643295,0.0085154771804809,0.7943853139877319,0.0538456887006759,0.0484800934791564,-0.4624575,0.9506585001945496,-0.0235244780778884,0.0571191906929016,-0.48113698,0.6928449273109436,0.1250050514936447,0.1135215759277343,0.9578190445899964,-0.1073551923036575,0.1170807480812072,0.9386302828788756,0.0719348421999926,0.068788619516708,-0.0015977998574575,2.6214564288085107e-05,0.0,0.0,0.0,1.0,1.0,0,1.0
crossover_06_05_03.mp4,126,0.0440105348825454,0.1063164597308193,0.0900408367315928,0.0671647638082504,0.0014857351779937,0.969163417816162,-0.0400807708501815,0.0110125839710235,0.8145583868026733,0.088440403342247,0.0489259660243988,-0.44490254,0.9550580382347108,0.0053828209638595,0.0554684102535247,-0.5317275,0.7231312990188599,0.1220343559980392,0.1143201291561126,0.9605119228363036,-0.1105700880289077,0.1176454126834869,0.9437005519866944,0.0448328672435379,0.1066904499349428,-0.021278566122055,0.0874828078128673,0.0,0.0,0.0,0.75,0.75,0,1.0
crossover_06_05_03.mp4,127,0.0436825007200241,0.1320791711409886,0.0699134945869446,0.0839846283197403,0.0001821815967559,0.9716961979866028,-0.0386716574430465,0.0098780989646911,0.8328660130500793,0.122827723622322,0.039405882358551,-0.41948152,0.9586138725280762,0.0096132308244705,0.0508041977882385,-0.54167485,0.7506482601165771,0.1118919998407363,0.1150193810462951,0.9632536768913268,-0.11081163585186,0.1178538799285888,0.9490594863891602,0.031879518269081,0.1239478590446403,-0.0201273421446481,0.0257627114101692,0.0,0.0,0.0,0.25,0.25,1,1.0
crossover_06_05_03.mp4,128,0.042640209197998,0.132059383281955,0.0706638902425765,0.0868172198534011,0.0005755275487899,0.9736716747283936,-0.0380969792604446,0.0104015916585922,0.8493639826774597,0.1245777159929275,0.0380371063947677,-0.4300124,0.960885524749756,0.0123009830713272,0.050341710448265,-0.566177,0.7754271030426025,0.112066701054573,0.1114375442266464,0.9646683931350708,-0.110811099410057,0.1184884160757064,0.9535095691680908,0.0334736070610166,0.1214704301984693,0.0007503956556319,-1.9787859033670863e-05,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,129,0.0421611815690994,0.1623343299936365,0.0301696985960007,0.0934495329856872,-0.0057148486375808,0.9726165533065796,-0.042462408542633,0.0099094361066818,0.8642135858535767,0.1497278213500976,0.0125928372144699,-0.35534236,0.9601646661758424,0.005990982055664,0.0478949397802352,-0.5102121,0.7978015542030334,0.1144421696662902,0.1120616048574447,0.9670026898384094,-0.1127137243747711,0.1188843697309494,0.9577534794807434,0.0216303055042033,0.1573449288013223,-0.0404941916465758,0.0302749467116815,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,130,0.0422212332487106,0.1603631383842891,0.0149349808692932,0.0962684452533721,-0.0095719099044799,0.9683818221092224,-0.043927788734436,0.0094831585884094,0.8776424527168274,0.14779594540596,-0.0010322630405426,-0.30431172,0.9579157829284668,0.0035431087017059,0.0459222793579101,-0.50253975,0.8179603219032288,0.1165169775485992,0.112357497215271,0.9697583317756652,-0.1130375862121582,0.1189033985137939,0.96185302734375,0.020319626409724,0.1598522266884916,-0.0152347177267074,-0.0019711916093473,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,131,0.042461484670639,0.159844352028988,0.0146421879529953,0.0963058620691299,-0.0119722634553909,0.966841161251068,-0.0442302376031875,0.0087532252073287,0.8897656202316284,0.1470291763544082,-0.0039694458246231,-0.3056945,0.9589805006980896,0.0023099929094314,0.044703409075737,-0.5295738,0.836118221282959,0.1178882867097854,0.1121134608983993,0.9723589420318604,-0.1135580688714981,0.118527814745903,0.9655659198760986,0.0225969387183868,0.1603769039438029,-0.0002927929162979,-0.0005187863553011,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,132,0.0412305742502212,0.1440034759265405,0.0108879715204238,0.0971242934465408,-0.0093400627374649,0.9203616380691528,-0.0432824343442916,0.0097193270921707,0.9000167846679688,0.1295435577630996,-0.0007418543100357,-0.3325174,0.8864415287971497,0.0005546957254409,0.046679750084877,-0.5644184,0.851793110370636,0.1134243756532669,0.1114591509103775,0.9735282063484192,-0.1179623454809188,0.1190750747919082,0.968622863292694,0.018556456615966,0.1478465554349854,-0.0037542164325714,-0.0158408761024475,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,133,0.0399356484413147,0.1412672397163179,0.0292769819498062,0.0974002927541732,-0.0081338435411453,0.9128153324127196,-0.0424616485834121,0.0101686865091323,0.9098066687583924,0.1187001913785934,0.0065162926912307,-0.28983706,0.8766316175460815,0.0002855509519577,0.0493921786546707,-0.5380201,0.8664993643760681,0.1115096062421798,0.1117980629205703,0.9750710725784302,-0.1207522302865982,0.1190585643053054,0.9714742302894592,0.0320518431014914,0.1424094719649164,0.0183890104293823,-0.0027362362102225,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,134,0.0394256711006164,0.1410648747726722,0.0293456822633743,0.0968233346939086,-0.0074018985033035,0.9029601812362672,-0.042100042104721,0.0100385695695877,0.9185567498207092,0.1149600148200988,0.0102236419916152,-0.26657054,0.8622226119041443,-0.0002568364143371,0.0495755821466445,-0.5699098,0.8797520995140076,0.1148213744163513,0.1147146373987197,0.9760498404502868,-0.121083378791809,0.1191151291131973,0.973904013633728,0.0323591739279333,0.1427623021042727,6.870031356809303e-05,-0.0002023649436456,0.0,0.0,0.0,0.25,0.0,1,1.0
crossover_06_05_03.mp4,135,0.0385176986455917,0.150619610592171,0.1091314872105916,0.1013513207435607,0.0006150603294372,0.910990834236145,-0.0411650538444519,0.0102723836898803,0.9264065027236938,0.1350199580192566,0.0434197187423706,-0.44232064,0.8744210600852966,-0.0017521977424621,0.0520495772361755,-0.5792141,0.8916701674461365,0.1139581203460693,0.114986777305603,0.9752690196037292,-0.1224901676177978,0.1192452311515808,0.975499987602234,0.0675380313276654,0.1627129755781435,0.0797858049472173,0.0095547358194987,0.0,0.0,0.0,0.75,0.0,0,1.0
crossover_06_05_03.mp4,136,0.0380756705999374,0.1543383986861617,0.1151627490917841,0.1057968139648437,0.0046154409646987,0.9183974862098694,-0.0416738092899322,0.0100505501031875,0.9334989786148072,0.1444307565689087,0.0519921332597732,-0.5286358,0.885219395160675,-0.0041393041610717,0.0519225150346756,-0.60139585,0.902418851852417,0.1137897968292236,0.1141020208597183,0.97356379032135,-0.1225067377090454,0.1188118606805801,0.9764535427093506,0.0639428500844236,0.1706297438998661,0.0060312618811925,0.0037187880939907,0.0,0.0,0.0,1.0,0.0,0,1.0
crossover_06_05_03.mp4,137,0.0380086600780487,0.1543227105228989,0.1149812867244084,0.1073863208293914,0.005936250090599,0.9243834614753724,-0.0422715842723846,0.0097974389791488,0.9397861957550048,0.1465149223804474,0.0528988093137741,-0.53433275,0.8938889503479004,-0.003262311220169,0.0518045872449874,-0.61330587,0.9120487570762634,0.1138905584812164,0.1118746846914291,0.9719867706298828,-0.1225509941577911,0.1186306327581405,0.976256251335144,0.0625715235320295,0.1697773083626792,-0.0001814623673757,-1.5688163262805865e-05,0.0,0.0,0.0,0.75,0.0,0,1.0
crossover_06_05_03.mp4,138,0.0382463186979293,0.1568517550274177,0.0610952119032541,0.1026315987110138,0.005359262228012,0.928965389728546,-0.0440790951251983,0.0059649050235748,0.9454256296157836,0.1549516022205352,0.0432016551494598,-0.5112712,0.9020261764526368,-0.0080648362636566,0.0497472584247589,-0.6176756,0.9207538366317748,0.1131021082401275,0.1120384037494659,0.9722828269004822,-0.123292863368988,0.118157297372818,0.9776099920272828,0.0179941644426953,0.165306558040561,-0.0538860748211542,0.0025290445045188,0.0,0.0,0.0,0.25,0.0,1,1.0
crossover_06_05_03.mp4,139,0.0385420620441436,0.1474111669593387,0.0505225181579589,0.0995371043682098,0.0039964616298675,0.9282541275024414,-0.047083169221878,0.0054420828819274,0.9504801034927368,0.1469088494777679,0.0297206044197082,-0.42323473,0.9075413942337036,-0.0150283873081207,0.0490782260894775,-0.5956758,0.9285464882850648,0.1125394403934478,0.1126528978347778,0.9728941917419434,-0.1238299906253814,0.1177436709403991,0.9790669679641724,0.0208079777495535,0.1624459749276355,-0.0105726937452952,-0.009440588068079,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,140,0.0384991317987442,0.1465820474757089,0.0505143523216247,0.0961465984582901,0.0034387111663818,0.9273104667663574,-0.0500739067792892,0.0047698616981506,0.9550829529762268,0.1430675536394119,0.0255910754203796,-0.40591657,0.9127665758132936,-0.0197058171033859,0.048445701599121,-0.5875244,0.9355846643447876,0.1115080863237381,0.1127238273620605,0.9733358025550842,-0.1246660500764846,0.1176757216453552,0.9804782271385192,0.025169850981313,0.1663007312734586,-8.165836334228516e-06,-0.0008291194836298,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,141,0.0374386459589004,0.0995760386740719,0.0682045797506968,0.0763390809297561,0.0067057907581329,0.917035698890686,-0.0502622872591018,0.0099378526210784,0.9581424593925476,0.0916536599397659,0.0453091561794281,-0.44959384,0.8962003588676453,-0.0221371501684188,0.0528924763202667,-0.5686466,0.9414247870445251,0.1113513857126236,0.1132239401340484,0.9713500142097472,-0.1247767359018325,0.1185403168201446,0.980985701084137,0.0242273503569332,0.1226725757847776,0.0176902274290721,-0.0470060088016369,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,142,0.0365226715803146,0.0534853332572513,0.0939230968554815,0.0626831352710723,0.0069969147443771,0.918064832687378,-0.0486426949501037,0.0131314843893051,0.9611591100692748,0.0624233186244964,0.0603118985891342,-0.45069188,0.8953863382339478,-0.0265202820301055,0.0576486438512802,-0.54421717,0.946855902671814,0.1120096743106842,0.1177285760641098,0.9735020399093628,-0.1242069602012634,0.1194917410612106,0.9824820160865784,0.0347793075164643,0.0878449453199361,0.0257185171047846,-0.0460907054168205,0.0,0.0,0.0,0.25,0.25,0,1.0
crossover_06_05_03.mp4,143,0.0356453210115432,0.0536239791799474,0.0947998990615208,0.0603731870651245,0.0079395323991775,0.920464813709259,-0.0481245219707489,0.0146696716547012,0.9637722969055176,0.0610551238059997,0.0641180425882339,-0.45145395,0.8970426917076111,-0.0277000963687896,0.0593997985124588,-0.5423497,0.95169860124588,0.1122022867202758,0.1191035658121109,0.9752770066261292,-0.1240488588809967,0.1201194673776626,0.9837635159492492,0.0315689440289136,0.0886948272603335,0.0008768022060393,0.000138645922696,0.0,0.0,0.0,0.75,0.75,0,1.0
crossover_06_05_03.mp4,144,0.0359817147254943,-0.0526738072986955,0.1070496638615926,0.046641930937767,0.0104461312294006,0.923645555973053,-0.0505484193563461,0.0122789144515991,0.9406018257141112,0.0183619707822799,0.0571857690811157,-0.457519,0.8962565064430237,-0.0604112297296524,0.0586478114128112,-0.52067345,0.8998972773551941,0.1133272498846054,0.118278682231903,0.9771884679794312,-0.1226000636816024,0.1200690269470214,0.985016942024231,0.0867899174457959,0.0490163954850688,0.0122497648000717,-0.106297786478643,0.0,0.0,0.0,1.0,1.0,0,1.0
crossover_06_05_03.mp4,145,0.0364254564046859,-0.0866280199201018,0.081957659125328,0.0471661239862442,0.0104640573263168,0.9297881126403807,-0.0616870373487472,0.0070353895425796,0.9389665126800536,0.0075707584619522,0.0548170059919357,-0.48461282,0.9049749970436096,-0.0801295191049575,0.0520304292440414,-0.509014,0.8851266503334045,0.1161078363656997,0.1175552457571029,0.9788259267807008,-0.119557186961174,0.1208278983831405,0.9858158230781556,0.0980307344722993,0.0306246567525548,-0.0250920047362646,-0.0339542126214063,0.0,0.0,0.0,0.75,0.75,1,1.0
crossover_06_05_03.mp4,146,0.0369819402694702,-0.0862776501311196,0.0819227159023284,0.0470937043428421,0.0104924142360687,0.9355565309524536,-0.065029963850975,0.0064291357994079,0.94167298078537,0.0059543997049331,0.0528369843959808,-0.46382174,0.9132339358329772,-0.0846466869115829,0.0517701804637908,-0.47021577,0.8830143809318542,0.1165077835321426,0.1175518333911895,0.9804749488830566,-0.1192929595708847,0.1213386952877044,0.9868296980857848,0.0967095175989388,0.0301966129623132,-3.4943222999572754e-05,0.0003503697889822,0.0,0.0,0.0,0.25,0.25,1,1.0
crossover_06_05_03.mp4,147,0.0417800396680831,-0.115226654542817,0.0399453908205031,0.0508249253034591,0.0084364563226699,0.9405673146247864,-0.0792586952447891,-0.0063396245241165,0.9277512431144714,0.0052054375410079,0.0383539348840713,-0.515769,0.920014262199402,-0.120407149195671,0.0219867378473281,-0.41371584,0.8547520041465759,0.1178915351629257,0.1157784014940261,0.977780282497406,-0.1178073137998581,0.1193882375955581,0.982593834400177,0.1204426068120601,0.0186909267148308,-0.0419773250818252,-0.0289490044116974,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,148,0.0486769676208496,-0.1123256279362572,0.0182409842809041,0.0538227260112762,0.0018808841705322,0.9451553225517272,-0.0836990475654602,-0.0190744400024414,0.8882279396057129,0.0047505795955657,0.0283409357070922,-0.5180345,0.926116704940796,-0.1232198476791381,-0.0020408034324645,-0.34187567,0.7912052273750305,0.1188361942768096,0.1103977560997009,0.9712046980857848,-0.1161287128925323,0.1142317652702331,0.9788091778755188,0.1175110521987011,0.023022487629627,-0.021704406539599,0.0029010266065597,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,149,0.0507484376430511,-0.1110917510809721,0.0165786365667979,0.0556628704071044,-0.0009287297725677,0.945867657661438,-0.0837950110435485,-0.0215524435043334,0.8447953462600708,0.0057615637779235,0.0251629054546356,-0.50259006,0.925163984298706,-0.1242621839046478,-0.0053203403949737,-0.37329766,0.7292546033859253,0.1188107728958129,0.1086351573467254,0.9673848152160645,-0.1149750053882598,0.1126321852207183,0.9755619764328004,0.1171681990381815,0.0255543634774016,-0.0016623477141062,0.001233876855285,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,150,0.0500862449407577,-0.0924924272078054,-0.0007123718659082,0.0575664043426513,-0.001801922917366,0.9474269151687622,-0.0932428836822509,-0.0212237387895584,0.8215574622154236,0.0120415687561035,0.0237254053354263,-0.610951,0.9215686321258544,-0.0976530015468597,-0.011109784245491,-0.6073192,0.6736630201339722,0.122369110584259,0.1091081649065017,0.9632596969604492,-0.1111567914485931,0.1131551414728164,0.972607970237732,0.1073525093638924,0.0116076574596257,-0.0172910084327062,0.0185993238731667,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,151,0.0496838986873626,-0.0823997365103827,0.0051376581192016,0.0587145686149597,-0.0024944841861724,0.9504339694976808,-0.0902170836925506,-0.0229929983615875,0.8304582834243774,0.0149651765823364,0.0249173045158386,-0.6966976,0.9229243397712708,-0.089501291513443,-0.0199852287769317,-0.8734222,0.6778741478919983,0.1242207884788513,0.1096265316009521,0.9575355052947998,-0.1092807948589325,0.1142328977584838,0.9683856964111328,0.0993537151450752,0.0261073079703251,0.0058500299851099,0.0100926906974227,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,152,0.0495904386043548,-0.079839758630152,0.0053317228953043,0.0611273199319839,-0.0032036304473876,0.9535549283027648,-0.0906945616006851,-0.0217030048370361,0.8435018658638,0.0185975581407547,0.0250649452209472,-0.6619662,0.9251067638397216,-0.0834982544183731,-0.0213078260421752,-0.8358088,0.7010539174079895,0.1270647794008255,0.1104488968849182,0.9569927453994752,-0.1067992001771926,0.1144428253173828,0.9675342440605164,0.1003957439158109,0.0268895920204231,0.0001940647761027,0.0025599778802306,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,153,0.0481931269168853,-0.0742594572129072,0.0462700724601745,0.0594839304685592,-0.0034412741661071,0.9562567472457886,-0.1002507954835891,-0.0135136544704437,0.831588864326477,0.0210673660039901,0.0255017876625061,-0.49518082,0.9294509291648864,-0.0815059393644332,0.0150110125541687,-0.43709365,0.6667259931564331,0.1271182149648666,0.1110886931419372,0.957654595375061,-0.1072796434164047,0.1145895719528198,0.9651933908462524,0.0975629277854179,0.0320880091277045,0.0409383495648701,0.0055803014172448,0.0,0.0,0.0,0.0,0.0,1,1.0
crossover_06_05_03.mp4,154,0.0455039888620376,-0.0846692023453888,0.0844411154588063,0.0591982007026672,-0.0019100606441497,0.9591024518013,-0.0991659462451934,-0.0047892928123474,0.8433821201324463,0.0237897634506225,0.0306750833988189,-0.46699935,0.9351369738578796,-0.0925626158714294,0.0350016057491302,-0.46869466,0.6888258457183838,0.1271445751190185,0.1131193935871124,0.9596580266952516,-0.1069368124008178,0.1167062222957611,0.9652031660079956,0.121054258351435,0.050065667851595,0.0381710429986318,-0.0104097451324816,0.0,0.0,0.0,0.25,0.0,0,1.0
crossover_06_05_03.mp4,155,0.0444205254316329,-0.0848239080773459,0.0854260176420211,0.0591034740209579,-0.0007670074701309,0.9617229104042052,-0.0994461923837661,-0.0021836310625076,0.8549916744232178,0.0251129120588302,0.0330070108175277,-0.4700584,0.940255343914032,-0.0944067686796188,0.0378972142934799,-0.48399156,0.7101922631263733,0.1268460005521774,0.1141745299100875,0.9611703753471376,-0.1068431586027145,0.117958053946495,0.965101420879364,0.1217943212884749,0.0484852386306069,0.0009849021832147,-0.000154705731957,0.0,0.0,0.0,0.75,0.0,0,1.0
